Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,4.599710161339058,20260819,0,20260819,20260820,20260820
0.03287671232876712,4.648571014404297,20260819,2,20260820,20260831,20260831
0.17534246575342466,4.501426696777344,20260819,2,20260820,20261020,20261022
0.26575342465753427,4.450722217559814,20260819,2,20260820,20261120,20261124
0.3452054794520548,4.424287796020508,20260819,2,20260820,20261221,20261223
0.5945205479452055,4.293001294136047,20260819,2,20260820,20270322,20270324
0.8438356164383561,4.181295394897461,20260819,2,20260820,20270621,20270623
1.0136986301369864,4.102987170219422,20260819,2,20260820,20270820,20270824
1.0136986301369864,3.9719398021698002,20260819,2,20260820,20270820,20270824
2.0136986301369864,3.901543259620667,20260819,2,20260820,20280821,20280823
3.010958904109589,3.804345488548279,20260819,2,20260820,20290820,20290822
4.010958904109589,3.741489261388779,20260819,2,20260820,20300820,20300822
5.010958904109589,3.7032435536384587,20260819,2,20260820,20310820,20310822
6.019178082191781,3.6865485161542892,20260819,2,20260820,20320820,20320824
7.019178082191781,3.678126901388168,20260819,2,20260820,20330822,20330824
8.016438356164384,3.677079930901528,20260819,2,20260820,20340821,20340823
9.013698630136986,3.6802897453308105,20260819,2,20260820,20350820,20350822
10.016438356164384,3.687929615378381,20260819,2,20260820,20360820,20360822
12.021917808219179,3.7114075422286987,20260819,2,20260820,20380820,20380824
15.01917808219178,3.7399369180202493,20260819,2,20260820,20410820,20410822
20.02191780821918,3.7197361886501317,20260819,2,20260820,20460820,20460822
25.027397260273972,3.6103195399045953,20260819,2,20260820,20510821,20510823
30.03287671232877,3.474651366472245,20260819,2,20260820,20560821,20560823
40.04109589041096,3.161180347204208,20260819,2,20260820,20660820,20660824
50.04931506849315,2.8386936783790584,20260819,2,20260820,20760820,20760824
