Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.0027397260273972603,4.599710161339058,20260820,0,20260820,20260821,20260821
0.03287671232876712,4.648571014404297,20260820,2,20260821,20260901,20260901
0.17534246575342466,4.501426696777344,20260820,2,20260821,20261021,20261023
0.26575342465753427,4.450722217559814,20260820,2,20260821,20261123,20261125
0.3424657534246575,4.424563407897948,20260820,2,20260821,20261221,20261223
0.5917808219178082,4.293256640434265,20260820,2,20260821,20270322,20270324
0.8410958904109589,4.1815345287323,20260820,2,20260821,20270621,20270623
1.0136986301369864,4.102987170219422,20260820,2,20260821,20270823,20270825
1.0136986301369864,3.9719398021698002,20260820,2,20260821,20270823,20270825
2.010958904109589,3.9016202688217163,20260820,2,20260821,20280821,20280823
3.010958904109589,3.8043353557586674,20260820,2,20260821,20290821,20290823
4.010958904109589,3.741477102041245,20260820,2,20260821,20300821,20300823
5.016438356164383,3.703016072511672,20260820,2,20260821,20310821,20310825
6.019178082191781,3.6865746080875397,20260820,2,20260821,20320823,20320825
7.016438356164383,3.678137034177781,20260820,2,20260821,20330822,20330824
8.013698630136986,3.6770893037319174,20260820,2,20260821,20340821,20340823
9.013698630136986,3.680279612541199,20260820,2,20260821,20350821,20350823
10.021917808219179,3.68796406686306,20260820,2,20260821,20360821,20360825
12.021917808219179,3.711305961012841,20260820,2,20260821,20380823,20380825
15.01917808219178,3.73993793129921,20260820,2,20260821,20410821,20410823
20.02191780821918,3.719736948609352,20260820,2,20260821,20460821,20460823
25.024657534246575,3.6103291660547265,20260820,2,20260821,20510821,20510823
30.03013698630137,3.4746647924184804,20260820,2,20260821,20560821,20560823
40.04109589041096,3.161368310451508,20260820,2,20260821,20660823,20660825
50.04931506849315,2.838658213615418,20260820,2,20260821,20760821,20760825
