Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.00821917808219178,5.69866521139638,20260807,0,20260807,20260810,20260810
0.03287671232876712,5.750240325927735,20260807,2,20260810,20260819,20260819
0.1863013698630137,5.60874605178833,20260807,2,20260810,20261013,20261014
0.26575342465753427,5.555293560028077,20260807,2,20260810,20261110,20261112
0.35342465753424657,5.523099660873414,20260807,2,20260810,20261210,20261214
0.5945205479452055,5.380648851394652,20260807,2,20260810,20270310,20270312
0.852054794520548,5.255776405334471,20260807,2,20260810,20270610,20270614
1.0136986301369864,5.170906186103821,20260807,2,20260810,20270810,20270812
1.0136986301369864,5.0419299602508545,20260807,2,20260810,20270810,20270812
2.021917808219178,4.968998193740844,20260807,2,20260810,20280810,20280814
3.021917808219178,4.871412336826324,20260807,2,20260810,20290810,20290814
4.021917808219178,4.808720767498016,20260807,2,20260810,20300812,20300814
5.019178082191781,4.770356506109239,20260807,2,20260810,20310811,20310813
6.019178082191781,4.7537772357463846,20260807,2,20260810,20320810,20320812
7.019178082191781,4.745364487171173,20260807,2,20260810,20330810,20330812
8.024657534246575,4.744470268487929,20260807,2,20260810,20340810,20340814
9.024657534246575,4.7479648143053055,20260807,2,20260810,20350810,20350814
10.024657534246575,4.755983144044876,20260807,2,20260810,20360811,20360813
12.021917808219179,4.780704870820045,20260807,2,20260810,20380810,20380812
15.03013698630137,4.8110001385211945,20260807,2,20260810,20410812,20410814
20.03287671232877,4.788523331284524,20260807,2,20260810,20460810,20460814
25.035616438356165,4.66521792113781,20260807,2,20260810,20510810,20510814
30.041095890410958,4.509059727191925,20260807,2,20260810,20560810,20560814
40.04109589041096,4.137112885713577,20260807,2,20260810,20660810,20660812
50.04931506849315,3.740542225539685,20260807,2,20260810,20760810,20760812
