Term,Rate,PriceDate,NBD,StartDate,EndDate,PayDate
0.00821917808219178,5.69866521139638,20260821,0,20260821,20260824,20260824
0.03287671232876712,5.750240325927735,20260821,2,20260824,20260902,20260902
0.1863013698630137,5.60874605178833,20260821,2,20260824,20261026,20261028
0.26575342465753427,5.555293560028077,20260821,2,20260824,20261124,20261126
0.35342465753424657,5.523099660873414,20260821,2,20260824,20261224,20261228
0.5945205479452055,5.380648851394652,20260821,2,20260824,20270324,20270326
0.852054794520548,5.255776405334471,20260821,2,20260824,20270624,20270628
1.0136986301369864,5.170906186103821,20260821,2,20260824,20270824,20270826
1.0136986301369864,5.0419299602508545,20260821,2,20260824,20270824,20270826
2.021917808219178,4.968998193740844,20260821,2,20260824,20280824,20280828
3.021917808219178,4.871412336826324,20260821,2,20260824,20290824,20290828
4.021917808219178,4.808720767498016,20260821,2,20260824,20300826,20300828
5.019178082191781,4.770356506109239,20260821,2,20260824,20310825,20310827
6.019178082191781,4.7537772357463846,20260821,2,20260824,20320824,20320826
7.019178082191781,4.745364487171173,20260821,2,20260824,20330824,20330826
8.024657534246575,4.744470268487929,20260821,2,20260824,20340824,20340828
9.024657534246575,4.7479648143053055,20260821,2,20260824,20350824,20350828
10.024657534246575,4.755983144044876,20260821,2,20260824,20360825,20360827
12.021917808219179,4.780704870820045,20260821,2,20260824,20380824,20380826
15.03013698630137,4.8110001385211945,20260821,2,20260824,20410826,20410828
20.03287671232877,4.788523331284524,20260821,2,20260824,20460824,20460828
25.035616438356165,4.66521792113781,20260821,2,20260824,20510824,20510828
30.041095890410958,4.509059727191925,20260821,2,20260824,20560824,20560828
40.04109589041096,4.137112885713577,20260821,2,20260824,20660824,20660826
50.04931506849315,3.740542225539685,20260821,2,20260824,20760824,20760826
